FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
31075.0,Grant,Nebraska,US,2022-10-18 04:22:42,41.91528587,-101.740701,104,6,,,"Grant, Nebraska, US",16693.41894060995,5.769230769230768
31077.0,Greeley,Nebraska,US,2022-10-18 04:22:42,41.56742671,-98.52150266,439,2,,,"Greeley, Nebraska, US",18633.276740237692,0.4555808656036446
31079.0,Hall,Nebraska,US,2022-10-18 04:22:42,40.87257079,-98.50218293,17850,147,,,"Hall, Nebraska, US",29093.931837073986,0.8235294117647058
31081.0,Hamilton,Nebraska,US,2022-10-18 04:22:42,40.87349452,-98.02099117,2541,26,,,"Hamilton, Nebraska, US",27252.252252252252,1.023219205037387
31083.0,Harlan,Nebraska,US,2022-10-18 04:22:42,40.17658508,-99.40438879,379,2,,,"Harlan, Nebraska, US",11213.01775147929,0.5277044854881267
31085.0,Hayes,Nebraska,US,2022-10-18 04:22:42,40.52451972,-101.0603568,102,0,,,"Hayes, Nebraska, US",11062.906724511931,0.0
31087.0,Hitchcock,Nebraska,US,2022-10-18 04:22:42,40.17609175,-101.04164770000001,591,8,,,"Hitchcock, Nebraska, US",21397.538015930484,1.3536379018612519
31089.0,Holt,Nebraska,US,2022-10-18 04:22:42,42.45522056,-98.78402558,2364,20,,,"Holt, Nebraska, US",23482.666136882886,0.8460236886632826
31091.0,Hooker,Nebraska,US,2022-10-18 04:22:42,41.91586243,-101.1354293,119,5,,,"Hooker, Nebraska, US",17448.680351906158,4.201680672268908
31093.0,Howard,Nebraska,US,2022-10-18 04:22:42,41.2200529,-98.5166499,1254,16,,,"Howard, Nebraska, US",19456.943366951124,1.2759170653907497
31095.0,Jefferson,Nebraska,US,2022-10-18 04:22:42,40.17584531,-97.142601,1298,7,,,"Jefferson, Nebraska, US",18421.79960261141,0.539291217257319
31097.0,Johnson,Nebraska,US,2022-10-18 04:22:42,40.39257596,-96.26522753,894,9,,,"Johnson, Nebraska, US",17629.658844409387,1.0067114093959733
31099.0,Kearney,Nebraska,US,2022-10-18 04:22:42,40.50663314,-98.94877182,1316,9,,,"Kearney, Nebraska, US",20261.73979984604,0.6838905775075987
31101.0,Keith,Nebraska,US,2022-10-18 04:22:42,41.19930341,-101.66201640000001,1677,22,,,"Keith, Nebraska, US",20873.78640776699,1.3118664281454981
31103.0,Keya Paha,Nebraska,US,2022-10-18 04:22:42,42.87990694,-99.71343729,125,0,,,"Keya Paha, Nebraska, US",15508.684863523571,0.0
31105.0,Kimball,Nebraska,US,2022-10-18 04:22:42,41.19774275,-103.7148131,792,1,,,"Kimball, Nebraska, US",21806.16740088106,0.12626262626262627
31107.0,Knox,Nebraska,US,2022-10-18 04:22:42,42.63758421,-97.89178836,1802,11,,,"Knox, Nebraska, US",21627.460393662983,0.6104328523862376
31109.0,Lancaster,Nebraska,US,2022-10-18 04:22:42,40.78416049,-96.68777155,87969,298,,,"Lancaster, Nebraska, US",27568.711021968724,0.33875569802998784
31111.0,Lincoln,Nebraska,US,2022-10-18 04:22:42,41.04658298,-100.74753740000001,9741,121,,,"Lincoln, Nebraska, US",27899.98281491665,1.242172261574787
31113.0,Logan,Nebraska,US,2022-10-18 04:22:42,41.56650314,-100.4817851,157,0,,,"Logan, Nebraska, US",20989.304812834223,0.0
31115.0,Loup,Nebraska,US,2022-10-18 04:22:42,41.91371961,-99.45440415,86,0,,,"Loup, Nebraska, US",12951.807228915664,0.0
31119.0,Madison,Nebraska,US,2022-10-18 04:22:42,41.91676024,-97.6005481,10636,69,,,"Madison, Nebraska, US",30302.85763127154,0.6487401278676194
31117.0,McPherson,Nebraska,US,2022-10-18 04:22:42,41.56797682,-101.05993620000001,73,1,,,"McPherson, Nebraska, US",14777.327935222671,1.3698630136986298
31121.0,Merrick,Nebraska,US,2022-10-18 04:22:42,41.16624273,-98.0374887,1892,17,,,"Merrick, Nebraska, US",24397.163120567377,0.8985200845665962
31123.0,Morrill,Nebraska,US,2022-10-18 04:22:42,41.71711774,-103.0061405,1214,20,,,"Morrill, Nebraska, US",26152.52046531668,1.6474464579901154
31125.0,Nance,Nebraska,US,2022-10-18 04:22:42,41.39750195,-97.99327291,829,13,,,"Nance, Nebraska, US",23557.82892867292,1.5681544028950545
31127.0,Nemaha,Nebraska,US,2022-10-18 04:22:42,40.38514847,-95.85433992,1483,20,,,"Nemaha, Nebraska, US",21270.79747561676,1.3486176668914365
31129.0,Nuckolls,Nebraska,US,2022-10-18 04:22:42,40.17637905,-98.04743961,1023,13,,,"Nuckolls, Nebraska, US",24662.48794599808,1.270772238514174
31131.0,Otoe,Nebraska,US,2022-10-18 04:22:42,40.64843556,-96.13374142,3668,21,,,"Otoe, Nebraska, US",22907.81913564826,0.5725190839694656
31133.0,Pawnee,Nebraska,US,2022-10-18 04:22:42,40.13141096,-96.23705437,479,2,,,"Pawnee, Nebraska, US",18331.41982395713,0.4175365344467641
31135.0,Perkins,Nebraska,US,2022-10-18 04:22:42,40.85082525,-101.6502942,556,12,,,"Perkins, Nebraska, US",19232.09961950882,2.1582733812949644
31137.0,Phelps,Nebraska,US,2022-10-18 04:22:42,40.51156033,-99.41461667,2546,14,,,"Phelps, Nebraska, US",28182.421961478856,0.5498821681068342
31139.0,Pierce,Nebraska,US,2022-10-18 04:22:42,42.26434853,-97.60122773,1370,21,,,"Pierce, Nebraska, US",19166.20033575825,1.5328467153284668
31141.0,Platte,Nebraska,US,2022-10-18 04:22:42,41.57246836,-97.52144359,9526,74,,,"Platte, Nebraska, US",28461.308634598143,0.7768213310938484
31143.0,Polk,Nebraska,US,2022-10-18 04:22:42,41.18813488,-97.56630712,1261,12,,,"Polk, Nebraska, US",24189.526184538652,0.9516256938937352
31145.0,Red Willow,Nebraska,US,2022-10-18 04:22:42,40.17556879999999,-100.476998,2483,21,,,"Red Willow, Nebraska, US",23153.674002237967,0.8457511075312123
31147.0,Richardson,Nebraska,US,2022-10-18 04:22:42,40.1247415,-95.71755036,2025,23,,,"Richardson, Nebraska, US",25746.98029243484,1.1358024691358024
31149.0,Rock,Nebraska,US,2022-10-18 04:22:42,42.42252217,-99.44832069,188,2,,,"Rock, Nebraska, US",13854.089904200442,1.0638297872340423
31151.0,Saline,Nebraska,US,2022-10-18 04:22:42,40.52418865,-97.14085859,4085,12,,,"Saline, Nebraska, US",28719.066366704166,0.2937576499388005
31153.0,Sarpy,Nebraska,US,2022-10-18 04:22:42,41.11314181,-96.11156432,55125,269,,,"Sarpy, Nebraska, US",29447.744609927562,0.4879818594104308
31155.0,Saunders,Nebraska,US,2022-10-18 04:22:42,41.227810299999994,-96.63773905,5367,30,,,"Saunders, Nebraska, US",24872.555380480117,0.5589714924538849
31157.0,Scotts Bluff,Nebraska,US,2022-10-18 04:22:42,41.85070896,-103.70809859999999,10339,83,,,"Scotts Bluff, Nebraska, US",29027.458026840362,0.8027855692039849
31159.0,Seward,Nebraska,US,2022-10-18 04:22:42,40.87241834,-97.139673,3569,43,,,"Seward, Nebraska, US",20649.15528812775,1.2048192771084338
31161.0,Sheridan,Nebraska,US,2022-10-18 04:22:42,42.50284406,-102.4126613,1057,19,,,"Sheridan, Nebraska, US",20148.684712161652,1.7975402081362346
31163.0,Sherman,Nebraska,US,2022-10-18 04:22:42,41.22045983,-98.97588642,637,5,,,"Sherman, Nebraska, US",21226.25791402865,0.7849293563579278
31165.0,Sioux,Nebraska,US,2022-10-18 04:22:42,42.48932059,-103.7576544,79,1,,,"Sioux, Nebraska, US",6775.3001715265855,1.2658227848101269
31167.0,Stanton,Nebraska,US,2022-10-18 04:22:42,41.9169835,-97.19394708,698,11,,,"Stanton, Nebraska, US",11790.54054054054,1.5759312320916905
31169.0,Thayer,Nebraska,US,2022-10-18 04:22:42,40.17626377,-97.59504381,1205,8,,,"Thayer, Nebraska, US",24085.548670797518,0.6639004149377593
31171.0,Thomas,Nebraska,US,2022-10-18 04:22:42,41.91358968,-100.5556632,108,1,,,"Thomas, Nebraska, US",14958.448753462604,0.925925925925926
31173.0,Thurston,Nebraska,US,2022-10-18 04:22:42,42.15725356,-96.54157099,1938,22,,,"Thurston, Nebraska, US",26827.242524916943,1.1351909184726523
90031.0,Unassigned,Nebraska,US,2022-10-18 04:22:42,,,15642,1031,,,"Unassigned, Nebraska, US",,6.591228743127477
31175.0,Valley,Nebraska,US,2022-10-18 04:22:42,41.56730777,-98.98197724,798,6,,,"Valley, Nebraska, US",19191.91919191919,0.7518796992481203
31177.0,Washington,Nebraska,US,2022-10-18 04:22:42,41.52815707,-96.22019892,5087,45,,,"Washington, Nebraska, US",24540.498818080952,0.8846078238647533
31179.0,Wayne,Nebraska,US,2022-10-18 04:22:42,42.20934475,-97.11926964,1989,11,,,"Wayne, Nebraska, US",21193.393713372403,0.5530417295123178
31181.0,Webster,Nebraska,US,2022-10-18 04:22:42,40.17642643,-98.50019851,758,11,,,"Webster, Nebraska, US",21737.883567536566,1.4511873350923483
31183.0,Wheeler,Nebraska,US,2022-10-18 04:22:42,41.91482725,-98.52798941,129,2,,,"Wheeler, Nebraska, US",16475.09578544061,1.5503875968992251
31185.0,York,Nebraska,US,2022-10-18 04:22:42,40.87272618,-97.59710186,4358,23,,,"York, Nebraska, US",31859.054024416986,0.5277650298301974
32510.0,Carson City,Nevada,US,2022-10-18 04:22:42,39.15509045,-119.7480219,16674,228,,,"Carson City, Nevada, US",29819.729594391585,1.3673983447283196
32001.0,Churchill,Nevada,US,2022-10-18 04:22:42,39.58105744,-118.3394607,7363,118,,,"Churchill, Nevada, US",29559.596932835517,1.6026076327583865
32003.0,Clark,Nevada,US,2022-10-18 04:22:42,36.21458855,-115.0130241,642305,9002,,,"Clark, Nevada, US",28336.38106246264,1.4015148566490998
32005.0,Douglas,Nevada,US,2022-10-18 04:22:42,38.912862,-119.61713329999999,8459,96,,,"Douglas, Nevada, US",17296.799918208773,1.1348859203215511
32007.0,Elko,Nevada,US,2022-10-18 04:22:42,41.14531606,-115.3577619,12670,147,,,"Elko, Nevada, US",24006.214710674903,1.1602209944751378
32009.0,Esmeralda,Nevada,US,2022-10-18 04:22:42,37.78436681,-117.63199990000001,117,5,,,"Esmeralda, Nevada, US",13402.061855670105,4.2735042735042725
32011.0,Eureka,Nevada,US,2022-10-18 04:22:42,39.98100864,-116.26832040000001,178,2,,,"Eureka, Nevada, US",8772.794480039429,1.1235955056179776
32013.0,Humboldt,Nevada,US,2022-10-18 04:22:42,41.40692186,-118.11094270000001,2726,65,,,"Humboldt, Nevada, US",16196.304438238965,2.3844460748349228
32015.0,Lander,Nevada,US,2022-10-18 04:22:42,39.933223299999995,-117.03970749999999,1288,21,,,"Lander, Nevada, US",23282.7187274042,1.6304347826086956
32017.0,Lincoln,Nevada,US,2022-10-18 04:22:42,37.64268459,-114.8790388,630,10,,,"Lincoln, Nevada, US",12155.122515917425,1.5873015873015872
32019.0,Lyon,Nevada,US,2022-10-18 04:22:42,39.01777974,-119.18704790000001,11603,181,,,"Lyon, Nevada, US",20175.62163102069,1.5599413944669482
32021.0,Mineral,Nevada,US,2022-10-18 04:22:42,38.53841696,-118.4344506,1431,19,,,"Mineral, Nevada, US",31764.70588235294,1.3277428371767994
32023.0,Nye,Nevada,US,2022-10-18 04:22:42,38.04264256,-116.47227020000001,8674,294,,,"Nye, Nevada, US",18644.541409625348,3.3894397048651137
32027.0,Pershing,Nevada,US,2022-10-18 04:22:42,40.44003782,-118.40056409999998,2304,32,,,"Pershing, Nevada, US",34260.223048327134,1.3888888888888888
32029.0,Storey,Nevada,US,2022-10-18 04:22:42,39.44875482,-119.5250207,174,14,,,"Storey, Nevada, US",4220.227989328159,8.045977011494253
90032.0,Unassigned,Nevada,US,2022-10-18 04:22:42,,,8519,0,,,"Unassigned, Nevada, US",,0.0
32031.0,Washoe,Nevada,US,2022-10-18 04:22:42,40.66562265,-119.6631594,122903,1274,,,"Washoe, Nevada, US",26065.333528447423,1.0365898310049388
32033.0,White Pine,Nevada,US,2022-10-18 04:22:42,39.44157041,-114.89996599999999,1727,23,,,"White Pine, Nevada, US",18027.13987473904,1.3317892298784018
33001.0,Belknap,New Hampshire,US,2022-10-18 04:22:42,43.51637314,-71.41684235,16238,193,,,"Belknap, New Hampshire, US",26488.100092980767,1.1885700209385393
33003.0,Carroll,New Hampshire,US,2022-10-18 04:22:42,43.87498583,-71.20430216,11527,68,,,"Carroll, New Hampshire, US",23567.77755060315,0.5899193198577254
33005.0,Cheshire,New Hampshire,US,2022-10-18 04:22:42,42.92015988,-72.25311043,17852,125,,,"Cheshire, New Hampshire, US",23463.23191167773,0.7002016580775263
33007.0,Coos,New Hampshire,US,2022-10-18 04:22:42,44.69063265,-71.30633239,7973,124,,,"Coos, New Hampshire, US",25260.589931248607,1.5552489652577448
33009.0,Grafton,New Hampshire,US,2022-10-18 04:22:42,43.93779815,-71.82057197,21967,81,,,"Grafton, New Hampshire, US",24438.7335068865,0.36873492056266216
33011.0,Hillsborough,New Hampshire,US,2022-10-18 04:22:42,42.91537785,-71.7200253,113841,969,,,"Hillsborough, New Hampshire, US",27298.363407469576,0.8511871821224339
33013.0,Merrimack,New Hampshire,US,2022-10-18 04:22:42,43.29662971,-71.6811573,37594,257,,,"Merrimack, New Hampshire, US",24832.387658447333,0.6836197265521093
33015.0,Rockingham,New Hampshire,US,2022-10-18 04:22:42,42.98499744,-71.12883377,79298,595,,,"Rockingham, New Hampshire, US",25599.075440086002,0.7503341824510076
33017.0,Strafford,New Hampshire,US,2022-10-18 04:22:42,43.291833000000004,-71.02336013,34882,230,,,"Strafford, New Hampshire, US",26702.288089533267,0.6593658620491945
33019.0,Sullivan,New Hampshire,US,2022-10-18 04:22:42,43.36094111,-72.22203125,11031,73,,,"Sullivan, New Hampshire, US",25566.6805729384,0.6617713715891578
90033.0,Unassigned,New Hampshire,US,2022-10-18 04:22:42,,,2129,4,,,"Unassigned, New Hampshire, US",,0.18788163457022075
34001.0,Atlantic,New Jersey,US,2022-10-18 04:22:42,39.47538693,-74.65848483,83814,1052,,,"Atlantic, New Jersey, US",31787.461599726932,1.2551602357601357
34003.0,Bergen,New Jersey,US,2022-10-18 04:22:42,40.96010917,-74.07164325,292231,3574,,,"Bergen, New Jersey, US",31348.46310134499,1.2230050884403092
34005.0,Burlington,New Jersey,US,2022-10-18 04:22:42,39.87681124,-74.66927768,129264,1302,,,"Burlington, New Jersey, US",29025.3262048416,1.00724099517267
34007.0,Camden,New Jersey,US,2022-10-18 04:22:42,39.80343818,-74.96388753,155021,1897,,,"Camden, New Jersey, US",30608.0703534852,1.2237051754278452
34009.0,Cape May,New Jersey,US,2022-10-18 04:22:42,39.15008829,-74.80170244,27547,323,,,"Cape May, New Jersey, US",29929.703712556635,1.1725414745707337
34011.0,Cumberland,New Jersey,US,2022-10-18 04:22:42,39.37199394,-75.10712559,47957,643,,,"Cumberland, New Jersey, US",32072.468517391513,1.3407844527389121
34013.0,Essex,New Jersey,US,2022-10-18 04:22:42,40.78681335,-74.24657979,266108,3677,,,"Essex, New Jersey, US",33306.17353484152,1.3817698077472305
34015.0,Gloucester,New Jersey,US,2022-10-18 04:22:42,39.71581067,-75.13995546,84587,1013,,,"Gloucester, New Jersey, US",29004.30673853708,1.1975835530282428
34017.0,Hudson,New Jersey,US,2022-10-18 04:22:42,40.73766234,-74.07515667,216971,2789,,,"Hudson, New Jersey, US",32268.575873264213,1.2854252411612612
34019.0,Hunterdon,New Jersey,US,2022-10-18 04:22:42,40.56335249,-74.91284156,31476,289,,,"Hunterdon, New Jersey, US",25308.15061388909,0.9181598678358114
34021.0,Mercer,New Jersey,US,2022-10-18 04:22:42,40.28047017,-74.70479631,100741,1308,,,"Mercer, New Jersey, US",27417.739433361454,1.2983790115246028
34023.0,Middlesex,New Jersey,US,2022-10-18 04:22:42,40.43629879,-74.41426991,250407,2944,,,"Middlesex, New Jersey, US",30350.082781657617,1.1756859832193192
34025.0,Monmouth,New Jersey,US,2022-10-18 04:22:42,40.26549699,-74.22240686,204036,2293,,,"Monmouth, New Jersey, US",32973.117106634665,1.123821286439648
34027.0,Morris,New Jersey,US,2022-10-18 04:22:42,40.86095313,-74.54553709999999,151507,1620,,,"Morris, New Jersey, US",30803.810143439503,1.0692575260549018
34029.0,Ocean,New Jersey,US,2022-10-18 04:22:42,39.8895449,-74.28089251,196798,3142,,,"Ocean, New Jersey, US",32411.485113293125,1.596560940659966
34031.0,Passaic,New Jersey,US,2022-10-18 04:22:42,41.03238628,-74.29954144,175516,2399,,,"Passaic, New Jersey, US",34975.469585075305,1.3668269559470358
34033.0,Salem,New Jersey,US,2022-10-18 04:22:42,39.58719656,-75.34696629999999,17064,259,,,"Salem, New Jersey, US",27352.729021399377,1.5178152836380685
34035.0,Somerset,New Jersey,US,2022-10-18 04:22:42,40.56465737,-74.61683016,88837,1004,,,"Somerset, New Jersey, US",27007.545586652643,1.130159730742821
34037.0,Sussex,New Jersey,US,2022-10-18 04:22:42,41.13891592,-74.69118243,41676,507,,,"Sussex, New Jersey, US",29665.16713171232,1.2165274978404836
90034.0,Unassigned,New Jersey,US,2022-10-18 04:22:42,,,2129,0,,,"Unassigned, New Jersey, US",,0.0
34039.0,Union,New Jersey,US,2022-10-18 04:22:42,40.65835409,-74.30680092,179140,2435,,,"Union, New Jersey, US",32199.67609793274,1.3592720777045886
34041.0,Warren,New Jersey,US,2022-10-18 04:22:42,40.85951833,-74.99556527,29190,354,,,"Warren, New Jersey, US",27729.487873692608,1.2127440904419322
35001.0,Bernalillo,New Mexico,US,2022-10-18 04:22:42,35.05163625,-106.6703554,181636,2103,,,"Bernalillo, New Mexico, US",26745.749284737183,1.1578101257459974
35003.0,Catron,New Mexico,US,2022-10-18 04:22:42,33.91514144,-108.4046587,482,22,,,"Catron, New Mexico, US",13666.005103487383,4.564315352697094
35005.0,Chaves,New Mexico,US,2022-10-18 04:22:42,33.36406072,-104.4665365,23803,356,,,"Chaves, New Mexico, US",36838.1954654492,1.4956097970844011
35006.0,Cibola,New Mexico,US,2022-10-18 04:22:42,34.91131525,-107.998876,8642,204,,,"Cibola, New Mexico, US",32397.375820056237,2.3605646841009027
35007.0,Colfax,New Mexico,US,2022-10-18 04:22:42,36.60569702,-104.64726740000002,2666,67,,,"Colfax, New Mexico, US",22326.4383217486,2.5131282820705176
35009.0,Curry,New Mexico,US,2022-10-18 04:22:42,34.57421077,-103.34688759999999,14537,231,,,"Curry, New Mexico, US",29695.224087919272,1.5890486345188142
35011.0,De Baca,New Mexico,US,2022-10-18 04:22:42,34.34274529,-104.4117842,654,6,,,"De Baca, New Mexico, US",37414.1876430206,0.9174311926605504
35013.0,Dona Ana,New Mexico,US,2022-10-18 04:22:42,32.35275771,-106.83293870000001,72428,910,,,"Dona Ana, New Mexico, US",33194.161186095014,1.2564201689954162
35015.0,Eddy,New Mexico,US,2022-10-18 04:22:42,32.47167456,-104.3053527,18660,322,,,"Eddy, New Mexico, US",31919.261033185085,1.7256162915326902
35017.0,Grant,New Mexico,US,2022-10-18 04:22:42,32.73911281,-108.3827845,8690,106,,,"Grant, New Mexico, US",32187.569449588864,1.2197928653624857
35019.0,Guadalupe,New Mexico,US,2022-10-18 04:22:42,34.86319296,-104.790669,1253,18,,,"Guadalupe, New Mexico, US",29139.53488372093,1.4365522745411017
35021.0,Harding,New Mexico,US,2022-10-18 04:22:42,35.85751555,-103.82209379999999,96,4,,,"Harding, New Mexico, US",15360.0,4.166666666666667
35023.0,Hidalgo,New Mexico,US,2022-10-18 04:22:42,31.91383467,-108.7151824,1247,16,,,"Hidalgo, New Mexico, US",29704.621248213436,1.2830793905372897
35025.0,Lea,New Mexico,US,2022-10-18 04:22:42,32.79215361,-103.4123733,21638,404,,,"Lea, New Mexico, US",30446.03911636415,1.8670856825954343
35027.0,Lincoln,New Mexico,US,2022-10-18 04:22:42,33.74526079,-105.4586166,6193,70,,,"Lincoln, New Mexico, US",31642.141835274884,1.1303084127240433
35028.0,Los Alamos,New Mexico,US,2022-10-18 04:22:42,35.86631386,-106.31349850000001,4247,22,,,"Los Alamos, New Mexico, US",21926.790231813724,0.5180127148575465
35029.0,Luna,New Mexico,US,2022-10-18 04:22:42,32.18179341,-107.75088259999998,7668,147,,,"Luna, New Mexico, US",32342.148551183087,1.917057902973396
35031.0,McKinley,New Mexico,US,2022-10-18 04:22:42,35.580077200000005,-108.262245,30524,630,,,"McKinley, New Mexico, US",42770.46814353973,2.063949678941161
35033.0,Mora,New Mexico,US,2022-10-18 04:22:42,36.01095101,-104.9497716,935,20,,,"Mora, New Mexico, US",20681.265206812648,2.1390374331550803
35035.0,Otero,New Mexico,US,2022-10-18 04:22:42,32.61348406,-105.7417604,15864,216,,,"Otero, New Mexico, US",23505.704548822046,1.361573373676248
35037.0,Quay,New Mexico,US,2022-10-18 04:22:42,35.10403332,-103.54817270000001,2382,68,,,"Quay, New Mexico, US",28862.23191566703,2.8547439126784213
35039.0,Rio Arriba,New Mexico,US,2022-10-18 04:22:42,36.51072137,-106.69316740000001,12314,154,,,"Rio Arriba, New Mexico, US",31638.447110814213,1.2506090628552866
35041.0,Roosevelt,New Mexico,US,2022-10-18 04:22:42,34.02097406,-103.4799493,5847,109,,,"Roosevelt, New Mexico, US",31605.40540540541,1.8642038652300328
35045.0,San Juan,New Mexico,US,2022-10-18 04:22:42,36.50838318,-108.32043700000001,47607,830,,,"San Juan, New Mexico, US",38405.75033479081,1.7434410905959208
35047.0,San Miguel,New Mexico,US,2022-10-18 04:22:42,35.48014807,-104.8163562,7108,74,,,"San Miguel, New Mexico, US",26058.584155149027,1.0410804727068093
35043.0,Sandoval,New Mexico,US,2022-10-18 04:22:42,35.68862401,-106.86878030000001,41662,482,,,"Sandoval, New Mexico, US",28390.165453702943,1.156929576112525
35049.0,Santa Fe,New Mexico,US,2022-10-18 04:22:42,35.50708973,-105.9774716,37276,353,,,"Santa Fe, New Mexico, US",24791.497625666743,0.9469900203884536
35051.0,Sierra,New Mexico,US,2022-10-18 04:22:42,33.13028233,-107.1925893,2349,85,,,"Sierra, New Mexico, US",21768.14011676397,3.6185610898254574
35053.0,Socorro,New Mexico,US,2022-10-18 04:22:42,34.00715494,-106.9298354,4425,96,,,"Socorro, New Mexico, US",26597.34327102242,2.1694915254237293
35055.0,Taos,New Mexico,US,2022-10-18 04:22:42,36.58006022,-105.63101979999999,6710,99,,,"Taos, New Mexico, US",20505.4548788314,1.475409836065574
35057.0,Torrance,New Mexico,US,2022-10-18 04:22:42,34.64048375,-105.8508949,3110,59,,,"Torrance, New Mexico, US",20115.128387555782,1.8971061093247588
90035.0,Unassigned,New Mexico,US,2022-10-18 04:22:42,,,7033,0,,,"Unassigned, New Mexico, US",,0.0
35059.0,Union,New Mexico,US,2022-10-18 04:22:42,36.48126404,-103.4709624,884,19,,,"Union, New Mexico, US",21778.76324217788,2.1493212669683257
35061.0,Valencia,New Mexico,US,2022-10-18 04:22:42,34.71669834,-106.8103733,22343,299,,,"Valencia, New Mexico, US",29134.936365533067,1.338226737680705
36001.0,Albany,New York,US,2022-10-18 04:22:42,42.60060306,-73.97723916,73953,561,,,"Albany, New York, US",24206.7258908172,0.7585899152164213
36003.0,Allegany,New York,US,2022-10-18 04:22:42,42.25748406,-78.02750466,10250,162,,,"Allegany, New York, US",22238.614913974532,1.5804878048780489
36005.0,Bronx,New York,US,2022-10-18 04:22:42,40.85209301,-73.86282755,493038,8042,,,"Bronx, New York, US",34764.88270048025,1.6311115978890065
36007.0,Broome,New York,US,2022-10-18 04:22:42,42.15903158,-75.81326086,55076,557,,,"Broome, New York, US",28913.10738734198,1.0113297988234442
36009.0,Cattaraugus,New York,US,2022-10-18 04:22:42,42.24778241,-78.67923096,18337,239,,,"Cattaraugus, New York, US",24090.54481915998,1.3033756884986638
36011.0,Cayuga,New York,US,2022-10-18 04:22:42,42.91261714,-76.55731592,19289,167,,,"Cayuga, New York, US",25189.354366903466,0.8657784229353518
36013.0,Chautauqua,New York,US,2022-10-18 04:22:42,42.227692100000006,-79.36691763,27961,317,,,"Chautauqua, New York, US",22033.364065467325,1.133721969886628
36015.0,Chemung,New York,US,2022-10-18 04:22:42,42.13891056,-76.7638805,25098,244,,,"Chemung, New York, US",30073.332055214723,0.9721890190453424
36017.0,Chenango,New York,US,2022-10-18 04:22:42,42.49430041,-75.60887553,11150,127,,,"Chenango, New York, US",23619.37848200479,1.1390134529147982
36019.0,Clinton,New York,US,2022-10-18 04:22:42,44.74530905,-73.67875352,21094,107,,,"Clinton, New York, US",26208.610300055912,0.5072532473689201
36021.0,Columbia,New York,US,2022-10-18 04:22:42,42.24819348,-73.63089095,12827,158,,,"Columbia, New York, US",21572.122904088395,1.2317767209791846
36023.0,Cortland,New York,US,2022-10-18 04:22:42,42.59509207,-76.07048931,12641,129,,,"Cortland, New York, US",26567.32729450831,1.0204888853729923
36025.0,Delaware,New York,US,2022-10-18 04:22:42,42.19837623,-74.96709306,9506,84,,,"Delaware, New York, US",21538.46153846154,0.8836524300441826
36027.0,Dutchess,New York,US,2022-10-18 04:22:42,41.764860600000006,-73.74356679,78099,702,,,"Dutchess, New York, US",26544.602981462725,0.8988591403218992
36029.0,Erie,New York,US,2022-10-18 04:22:42,42.76249024,-78.73063652,254762,2775,,,"Erie, New York, US",27730.646063685504,1.0892519292516152
36031.0,Essex,New York,US,2022-10-18 04:22:42,44.11630765,-73.77297842,7167,69,,,"Essex, New York, US",19430.66287108581,0.9627459187944748
36033.0,Franklin,New York,US,2022-10-18 04:22:42,44.59040891,-74.29926032,11466,51,,,"Franklin, New York, US",22921.914357682617,0.4447933019361591
36035.0,Fulton,New York,US,2022-10-18 04:22:42,43.11363907,-74.41798804,15630,179,,,"Fulton, New York, US",29278.983946200096,1.145233525271913
36037.0,Genesee,New York,US,2022-10-18 04:22:42,43.0022601,-78.19135193,15742,203,,,"Genesee, New York, US",27482.54189944134,1.2895438953119045
36039.0,Greene,New York,US,2022-10-18 04:22:42,42.275797,-74.12384884,10234,139,,,"Greene, New York, US",21687.717216241417,1.358217705686926
36041.0,Hamilton,New York,US,2022-10-18 04:22:42,43.66146647,-74.49721957,1023,5,,,"Hamilton, New York, US",23165.760869565216,0.4887585532746823
36043.0,Herkimer,New York,US,2022-10-18 04:22:42,43.42034246,-74.96145307,16582,202,,,"Herkimer, New York, US",27042.18920726039,1.2181883970570495
36045.0,Jefferson,New York,US,2022-10-18 04:22:42,44.04200959,-75.94653457,24981,146,,,"Jefferson, New York, US",22744.32325145219,0.5844441775749569
36047.0,Kings,New York,US,2022-10-18 04:22:42,40.636182500000004,-73.94935552,866480,13428,,,"Kings, New York, US",33848.157527843825,1.5497184008863447
36049.0,Lewis,New York,US,2022-10-18 04:22:42,43.784415700000004,-75.44903992,6980,53,,,"Lewis, New York, US",26543.96105871616,0.7593123209169055
36051.0,Livingston,New York,US,2022-10-18 04:22:42,42.72596275,-77.77966158,13635,129,,,"Livingston, New York, US",21672.441745875323,0.946094609460946
36053.0,Madison,New York,US,2022-10-18 04:22:42,42.91653905,-75.67266639,15975,135,,,"Madison, New York, US",22518.71273311625,0.8450704225352113
36055.0,Monroe,New York,US,2022-10-18 04:22:42,43.14638895,-77.69322942,181117,1726,,,"Monroe, New York, US",24416.86776224436,0.9529751486608103
36057.0,Montgomery,New York,US,2022-10-18 04:22:42,42.90123494,-74.44011632,14222,222,,,"Montgomery, New York, US",28894.171187094937,1.5609618900295317
36059.0,Nassau,New York,US,2022-10-18 04:22:42,40.74066522,-73.58941873,502782,4047,,,"Nassau, New York, US",37053.07003192515,0.8049214172345072
